-2.72 | a:1 on:1 their:1 This:1 literally:1 Honda:1 back:1 vote:1 democrat:1 person:1 take:1 America:1 2008:1 has:1 
-1.2 | A:1 perfect:1 all:1 attendance:1 for:1 get:1 there:1 who:1 award:1 to:1 4:1 got:1 the:1 yeRs:1 kid:1 
-0.99 | and:1 Love:1 just:1 for:1 this:1 house:1 work:1 Thursday:1 morning:1 late:1 night:1 at:1 7:1 half:1 home:1 now:1 my:1 Left:1 
-1.5 | a:1 on:1 Christ:1 King:1 food:1 fast:1 Burger:1 bike:1 putting:1 in:1 the:1 
-3.16 | RT:1 on:1 run:1 Patroit:1 happily:1 tweeting:1 abt:1 a:1 4rm:1 the:1 Shit:1 
-2.85 | least:1 straight:1 priorities:1 At:1 have:1 you:1 your:1 
-2.71 | all:1 long:1 to:1 for:1 far:1 that:1 haha:1 been:1 I:1 single:1 too:1 you:1 wanted:1 know:1 
0.18 | because:1 words:1 Lil:1 hard:1 down:1 lyric:1 are:1 what:1 for:1 make:1 to:1 I:1 Turn:1 they:1 remember:1 a:1 would:1 oh:1 wish:1 so:1 video:1 the:1 
-3.03 | feel:1 Wow:1 an:1 have:1 out:1 no:1 pay:1 better:1 to:1 you:1 be:1 me:1 reason:1 adult:1 not:1 a:1 great:1 kids:1 job:1 so:1 stressed:1 making:1 bills:1 or:1 
-1.5 | all:1 within:1 see:1 itself:1 seem:1 find:1 funny:1 NSA:1 agency:1 to:1 sent:1 that:1 but:1 emails:1 those:1 easily:1 can:1 the:1 my:1 
-2.4 | RT:1 needs:1 media:1 about:1 to:1 other:1 them:1 spread:1 news:1 Geo:1 help:1 
-3.12 | right:1 spectacular:1 Well:1 mines:1 your:1 going:1 now:1 cause:1 day:1 
-1.29 | We:1 figured:1 have:1 that:1 could:1 never:1 help:1 without:1 your:1 out:1 
-2.05 | and:1 currently:1 for:1 Twitter:1 wifi:1 allows:1 to:1 only:1 So:1 at:1 have:1 Facebook:1 work:1 the:1 location:1 
-1.89 | talking:1 great:1 already:1 played:1 sense:1 hey:1 been:1 chirp:1 non:1 masters:1 smh:1 the:1 has:1 
-2.77 | and:1 fantastic:1 her:1 no:1 Absolutely:1 work:1 hours:1 to:1 sleep:1 thanks:1 have:1 9:1 now:1 friends:1 
-1.79 | night:1 now:1 everyone:1 cover:1 Thursday:1 drafting:1 that:1 trading:1 are:1 team:1 every:1 should:1 with:1 between:1 rumor:1 
-2.42 | a:1 great:1 my:1 it:1 yeah:1 hair:1 to:1 idea:1 straighten:1 was:1 today:1 
-2.56 | ignored:1 being:1 is:1 almost:1 in:1 world:1 the:1 feeling:1 best:1 
-3.49 | RT:1 Lea:1 so:1 was:1 Why:1 special:1 
-1.89 | right:1 talking:1 thanks:1 in:1 retweet:1 only:1 mate:1 fairness:1 was:1 good:1 I:1 but:1 Tanned:1 about:1 your:1 of:1 Yeah:1 playing:1 
-2.81 | What:1 via:1 is:1 talks:1 next:1 happens:1 will:1 van:1 how:1 you:1 A:1 driver:1 Bow:1 roundabout:1 about:1 dangerous:1 shock:1 
-2.79 | will:1 kicked:1 for:1 Getting:1 house:1 definitely:1 weekend:1 hours:1 2:1 of:1 highlight:1 be:1 my:1 the:1 out:1 
-2.44 | me:1 like:1 getting:1 Wow:1 people:1 nxt:1 to:1 tweet:1 shay:1 time:1 you:1 with:1 that:1 really:1 
-2.17 | Who:1 knew:1 bastards:1 are:1 Banks:1 
-2.29 | again:1 Guess:1 Bell:1 is:1 a:1 broke:1 guess:1 tell:1 friend:1 
-2.3 | all:1 I:1 till:1 being:1 work:1 morning:1 alone:1 so:1 have:1 fun:1 home:1 
-0.9 | all:1 just:1 people:1 is:1 it:1 talking:1 want:1 support:1 to:1 I:1 but:1 me:1 about:1 off:1 rights:1 these:1 turns:1 equal:1 v:1 frustrating:1 
-1.81 | and:1 death:1 glare:1 Like:1 People:1 people:1 me:1 so:1 are:1 at:1 smile:1 nice:1 
-1.88 | and:1 is:1 GUN:1 bro:1 posing:1 Nice:1 MT:1 prom:1 trigger:1 safety:1 a:1 date:1 with:1 AND:1 daughter:1 thing:1 Apparently:1 dads:1 
-2.13 | and:1 for:1 tea:1 chocolate:1 Sweets:1 dinner:1 crisps:1 breakfast:1 my:1 
-2.06 | selection:1 That:1 NCAA:1 coverage:1 the:1 was:1 by:1 DIII:1 
-2.17 | office:1 to:1 i:1 needed:1 doctors:1 go:1 the:1 told:1 
-1.81 | wants:1 and:1 publicity:1 Mara:1 just:1 to:1 pay:1 is:1 BEA:1 reps:1 each:1 me:1 which:1 press:1 meet:1 with:1 
-3.47 | be:1 Britney:1 on:1 political:1 when:1 deep:1 will:1 to:1 Spears:1 discuss:1 issues:1 
-2.98 | RT:1 off:1 Contacts:1 up:1 Socks:1 tonight:1 are:1 turning:1 out:1 
-0.38 | Shocking:1 
-1.59 | grown:1 be:1 from:1 edible:1 I:1 fully:1 vegetables:1 shock:1 yield:1 will:1 garden:1 in:1 my:1 any:1 patio:1 If:1 
-1.99 | this:1 to:1 get:1 I:1 over:1 am:1 HOW:1 najajkaknsjsjsj:1 upposed:1 
-2.33 | and:1 picture:1 eating:1 look:1 also:1 note:1 Also:1 at:1 gossiping:1 cake:1 the:1 
-1.03 | and:1 eating:1 SUSHI:1 London:1 are:1 in:1 You:1 
-2.71 | a:1 looking:1 your:1 less:1 bike:1 you:1 better:1 helmet:1 street:1 in:1 seen:1 toolbox:1 on:1 tools:1 than:1 
-2.19 | fucking:1 Greatest:1 ever:1 day:1 
-2.4 | buy:1 says:1 money:1 into:1 Who:1 Buy:1 way:1 heaven:1 your:1 happiness:1 
-2.59 | me:1 do:1 all:1 crying:1 to:1 I:1 is:1 Everything:1 so:1 can:1 laugh:1 clear:1 fuckin:1 
-2.06 | Again:1 yourself:1 as:1 Spears:1 perform:1 Mitchell:1 Did:1 Andrea:1 I:1 Chuck:1 Oops:1 background:1 singers:1 with:1 could:1 It:1 Todd:1 
-1.54 | sleep:1 hate:1 officially:1 woke:1 after:1 Fun:1 school:1 Just:1 up:1 my:1 
-2.99 | me:1 made:1 well:1 worth:1 renew:1 pass:1 it:1 my:1 you:1 glad:1 
-2.6 | and:1 then:1 love:1 to:1 I:1 able:1 being:1 sick:1 not:1 feeling:1 go:1 out:1 
-3.11 | a:1 What:1 off:1 work:1 to:1 only:1 way:1 night:1 lovely:1 my:1 spend:1 
1.1 | and:1 me:1 all:1 peepz:1 that:1 is:1 pose:1 discover:1 same:1 hot:1 u:1 at:1 time:1 not:1 the:1 day:1 hopez:1 
-2.46 | love:1 brothers:1 I:1 God:1 simply:1 my:1 divine:1 singing:1 
-1.98 | disrespect:1 bat:1 get:1 car:1 that:1 vans:1 drive:1 No:1 to:1 does:1 Citroen:1 you:1 the:1 mean:1 
-2.36 | and:1 summer:1 Good:1 run:1 to:1 I:1 resolution:1 get:1 Years:1 fulfilled:1 thing:1 every:1 bod:1 New:1 my:1 day:1 
-1.16 | right:1 have:1 little:1 would:1 hey:1 But:1 only:1 rich:1 more:1 workin:1 paid:1 guy:1 for:1 taxes:1 the:1 
-2.26 | be:1 til:1 get:1 I:1 gotta:1 up:1 hours:1 behind:1 4:1 dang:1 you:1 now:1 why:1 
2.94 | and:1 Kendall:1 exam:1 good:1 for:1 cutest:1 literally:1 Madden:1 delivering:1 philosophical:1 are:1 cards:1 the:1 hand:1 luck:1 
-2.86 | blue:1 and:1 purple:1 turns:1 screen:1 when:1 it:1 phone:1 Pretty:1 touch:1 you:1 your:1 cool:1 
-2.18 | and:1 Love:1 for:1 getting:1 work:1 am:1 up:1 3:1 at:1 home:1 9pm:1 
-2.53 | love:1 especially:1 Oh:1 I:1 stranded:1 storms:1 garage:1 in:1 the:1 
-2.05 | a:1 Received:1 signing:1 statements:1 for:1 up:1 us:1 paperless:1 thanking:1 letter:1 in:1 mail:1 the:1 
-2.67 | feed:1 it:1 patience:1 are:1 milk:1 out:1 when:1 anyone:1 to:1 3:1 you:1 coolers:1 cut:1 Yum:1 Spoiled:1 trying:1 me:1 kids:1 of:1 Trust:1 
-2.17 | sadest:1 Persona:1 is:1 game:1 4:1 the:1 ever:1 
-2.21 | ignored:1 Love:1 being:1 haha:1 when:1 wrong:1 done:1 nothing:1 
-1.99 | me:1 a:1 sweet:1 have:1 such:1 friendship:1 Kevin:1 loving:1 
-1.74 | being:1 is:1 openly:1 hounded:1 for:1 new:1 leader:1 gay:1 lgbt:1 not:1 by:1 of:1 Scots:1 MEP:1 gays:1 the:1 
-3.69 | people:1 I:1 pic:1 when:1 insta:1 take:1 in:1 hate:1 your:1 cool:1 
-3.6 | a:1 have:1 snapchats:1 Taking:1 while:1 holding:1 in:1 baby:1 you:1 your:1 bra:1 boyfriend:1 
-3.27 | me:1 school:1 love:1 Lmao:1 getting:1 of:1 gotta:1 flu:1 days:1 it:1 high:1 the:1 on:1 my:1 final:1 
-2.07 | dad:1 mandatory:1 like:1 yay:1 weekends:1 but:1 it:1 pissed:1 so:1 are:1 about:1 my:1 event:1 is:1 
-2.22 | be:1 just:1 I:1 a:1 1:1 cents:1 lil:1 atleast:1 want:1 my:1 happy:1 
-2.87 | the:1 be:1 love:1 just:1 fucking:1 WOW:1 to:1 place:1 you:1 twitter:1 best:1 
-2.6 | booked:1 All:1 these:1 promotors:1 been:1 boosie:1 savannah:1 here:1 rich:1 in:1 shoulda:1 first:1 
-2.08 | worst:1 all:1 wore:1 bride:1 part:1 The:1 fine:1 white:1 
-2.5 | and:1 me:1 get:1 of:1 times:1 worst:1 always:1 the:1 thru:1 My:1 best:1 
-2.31 | chats:1 love:1 I:1 screen:1 when:1 tesla:1 shots:1 snap:1 my:1 
-1.86 | we:1 good:1 cereal:1 Literally:1 house:1 could:1 least:1 have:1 in:1 The:1 the:1 is:1 
-2.47 | and:1 all:1 app:1 high:1 at:1 download:1 quality:1 really:1 anyone:1 to:1 toe:1 wants:1 not:1 grow:1 a:1 fun:1 frustrating:1 If:1 
-2.23 | Racing:1 Woooh:1 tomorrow:1 
-1.14 | old:1 get:1 This:1 never:1 will:1 moment:1 
-2.33 | that:1 healthy:1 Yeah:1 looks:1 
-3.1 | on:1 commuter:1 just:1 this:1 is:1 never:1 train:1 So:1 time:1 not:1 traffic:1 Gloucester:1 
-2.65 | this:1 wow:1 feeling:1 rocks:1 
-2.13 | cute:1 when:1 It:1 together:1 couples:1 classes:1 so:1 fail:1 
-2.49 | a:1 said:1 but:1 like:1 Dishes:1 I:1 it:1 whines:1 other:1 bitch:1 take:1 day:1 he:1 
-2.92 | me:1 all:1 chat:1 this:1 Makes:1 over:1 sense:1 but:1 So:1 she:1 night:1 snap:1 girl:1 come:1 could:1 
0.2 | and:1 be:1 old:1 for:1 less:1 an:1 Few:1 bad:1 under:1 I:1 beers:1 guy:1 fifty:1 might:1 you:1 
-2.5 | great:1 bottom:1 Being:1 of:1 Well:1 gonna:1 high:1 rooock:1 at:1 the:1 
-0.98 | frends:1 her:1 fer:1 i:1 of:1 it:1 lol:1 if:1 wernt:1 got:1 bored:1 wouldve:1 
-3.2 | and:1 already:1 managed:1 back:1 have:1 even:1 literally:1 been:1 late:1 to:1 3:1 2:1 caned:1 weeks:1 be:1 get:1 I:1 gonna:1 like:1 Just:1 times:1 realised:1 
-2.0 | Adrian:1 it:1 highly:1 infidelity:1 recorded:1 doubt:1 I:1 like:1 others:1 he:1 a:1 would:1 Evelyn:1 thought:1 record:1 Tony:1 
-2.65 | tired:1 sleeping:1 asleep:1 something:1 seem:1 end:1 to:1 probably:1 but:1 fall:1 i:1 up:1 afternoon:1 fun:1 the:1 whole:1 or:1 
-1.66 | a:1 fella:1 like:1 of:1 nostalgia:1 cheers:1 nothing:1 bit:1 
-3.02 | wearing:1 love:1 contacts:1 I:1 honestly:1 
-1.79 | on:1 guess:1 hit:1 just:1 older:1 Ya:1 awesome:1 men:1 two:1 I:1 got:1 by:1 
-1.57 | Just:1 camping:1 No:1 this:1 upload:1 to:1 going:1 Fan:1 internet:1 tastic:1 found:1 freaking:1 weekend:1 out:1 
-4.04 | ground:1 it:1 lips:1 watched:1 girl:1 before:1 RT:1 her:1 to:1 dropping:1 after:1 cigarette:1 putting:1 wipe:1 a:1 on:1 off:1 Just:1 the:1 
-1.9 | a:1 school:1 coach:1 last:1 was:1 Wow:1 tennis:1 great:1 idea:1 snapchatting:1 night:1 elementary:1 my:1 
-2.06 | walk:1 his:1 want:1 best:1 out:1 her:1 to:1 sneakers:1 was:1 friend:1 life:1 buy:1 bc:1 but:1 She:1 sleeping:1 with:1 him:1 of:1 she:1 
-1.72 | myself:1 or:1 from:1 to:1 calls:1 phone:1 I:1 text:1 constantly:1 haha:1 any:1 checking:1 see:1 have:1 you:1 still:1 my:1 find:1 if:1 
-2.28 | and:1 funny:1 because:1 from:1 haha:1 escaped:1 someone:1 prison:1 shot:1 GK:1 
-2.6 | tomorrow:1 mature:1 I:1 is:1 day:1 pray:1 can:1 somewhat:1 act:1 believe:1 my:1 class:1 
-2.78 | sheep:1 what:1 for:1 that:1 I:1 seems:1 is:1 work:1 am:1 jokes:1 as:1 going:1 yep:1 the:1 to:1 
-2.12 | And:1 life:1 season:1 Soooo:1 done:1 4:1 now:1 with:1 
-3.79 | me:1 great:1 complicate:1 just:1 that:1 feel:1 ganna:1 well:1 forever:1 stay:1 I:1 single:1 im:1 life:1 so:1 makes:1 
-3.61 | received:1 all:1 love:1 amused:1 completely:1 Im:1 the:1 with:1 
-2.15 | right:1 Your:1 me:1 serious:1 kidding:1 you:1 
-1.12 | and:1 being:1 Literally:1 year:1 it:1 one:1 ended:1 in:1 said:1 next:1 their:1 hilarious:1 be:1 that:1 they:1 suck:1 daughter:1 pregnant:1 up:1 karma:1 the:1 
-1.51 | a:1 and:1 says:1 former:1 Louise:1 twists:1 as:1 So:1 Bours:1 Morgan:1 MEP:1 facts:1 the:1 spins:1 Piers:1 journalist:1 
-1.56 | old:1 tv:1 geesh:1 watch:1 ryan:1 new:1 you:1 the:1 
-2.72 | me:1 to:1 I:1 friends:1 that:1 appreciate:1 ppl:1 talking:1 my:1 
-2.92 | a:1 be:1 love:1 getting:1 I:1 tournament:1 long:1 to:1 going:1 sick:1 night:1 the:1 day:1 before:1 
-1.02 | show:1 human:1 in:1 would:1 tv:1 2017:1 Super:1 excited:1 be:1 controlled:1 that:1 This:1 robots:1 for:1 mega:1 Japanese:1 fighting:1 future:1 predicted:1 were:1 the:1 
-0.94 | a:1 I:1 always:1 household:1 to:1 home:1 come:1 glad:1 happy:1 
-1.18 | for:1 season:1 one:1 Will:1 footie:1 have:1 new:1 the:1 left:1 any:1 wait:1 
-3.71 | someone:1 I:1 fuck:1 to:1 go:1 themselves:1 today:1 told:1 
-0.4 | a:1 hoping:1 gator:1 person:1 reptilian:1 in:1 two:1 to:1 see:1 other:1 so:1 In:1 news:1 or:1 speak:1 
-1.85 | and:1 the:1 training:1 short:1 this:1 work:1 all:1 him:1 at:1 cuts:1 teaching:1 guy:1 
-1.26 | now:1 shiny:1 less:1 season:1 is:1 after:1 However:1 him:1 trade:1 to:1 so:1 Asset:1 time:1 the:1 was:1 speak:1 
-2.47 | one:1 on:1 still:1 rubbish:1 hand:1 guitar:1 thing:1 only:1 at:1 Numb:1 fingertips:1 mean:1 my:1 the:1 left:1 
-1.86 | a:1 snowden:1 head:1 ju:1 clear:1 up:1 lol:1 walk:1 early:1 to:1 going:1 in:1 happen:1 morning:1 your:1 
-2.17 | walking:1 people:1 house:1 quavers:1 past:1 see:1 im:1 in:1 sat:1 no:1 when:1 to:1 shoving:1 makeup:1 know:1 hoodie:1 with:1 a:1 on:1 i:1 always:1 face:1 fun:1 my:1 
-2.4 | and:1 just:1 in:1 busy:1 LFC:1 tv:1 to:1 A:1 relax:1 I:1 contain:1 watch:1 front:1 day:1 bearly:1 of:1 excitement:1 can:1 time:1 my:1 
-3.47 | Le:1 just:1 twitter:1 it:1 lies:1 say:1 dozens:1 too:1 posted:1 was:1 He:1 boys:1 baseball:1 Or:1 he:1 me:1 on:1 about:1 SAID:1 did:1 of:1 games:1 
-2.22 | wid:1 handle:1 coupled:1 I:1 wen:1 but:1 can:1 its:1 
-2.52 | a:1 do:1 plays:1 athletics:1 for:1 doctor:1 the:1 is:1 song:1 while:1 any:1 say:1 week:1 perfection:1 literally:1 you:1 Having:1 happy:1 
-2.8 | Parenting:1 at:1 Really:1 its:1 best:1 
1.48 | all:1 like:1 Just:1 that:1 I:1 attempted:1 unfollow:1 hilarious:1 them:1 but:1 so:1 to:1 anons:1 literally:1 of:1 follow:1 the:1 are:1 
-2.87 | Jackson:1 ap:1 chem:1 tomorrow:1 album:1 what:1 for:1 test:1 new:1 excited:1 more:1 Michael:1 know:1 died:1 the:1 or:1 
-3.0 | all:1 like:1 failed:1 Feel:1 had:1 I:1 my:1 finals:1 today:1 
-2.77 | And:1 though:1 I:1 friends:1 two:1 were:1 you:1 true:1 
-2.78 | almost:1 over:1 homeless:1 run:1 saw:1 same:1 twins:1 They:1 who:1 shopping:1 I:1 bus:1 pushing:1 cart:1 by:1 women:1 both:1 were:1 the:1 
-0.25 | someone:1 conversation:1 I:1 literally:1 think:1 to:1 say:1 good:1 something:1 how:1 of:1 not:1 trying:1 with:1 spend:1 
-2.58 | and:1 getting:1 THIS:1 of:1 over:1 when:1 in:1 The:1 pulled:1 your:1 is:1 
-1.94 | is:1 it:1 soo:1 an:1 for:1 catchy:1 to:1 much:1 easier:1 exam:1 concentrate:1 not:1 a:1 of:1 Learning:1 tunes:1 makes:1 having:1 def:1 
-2.6 | nights:1 love:1 like:1 I:1 these:1 
0.15 | ignored:1 like:1 being:1 no:1 I:1 Sometimes:1 one:1 feel:1 as:1 much:1 loves:1 do:1 
-2.02 | force:1 move:1 it:1 ball:1 are:1 cesc:1 from:1 to:1 much:1 call:1 take:1 sure:1 may:1 arsenal:1 AW:1 not:1 why:1 he:1 a:1 hard:1 like:1 did:1 us:1 so:1 playing:1 
-2.9 | both:1 I:1 work:1 this:1 days:1 to:1 So:1 have:1 weekend:1 happy:1 
-2.73 | love:1 I:1 when:1 it:1 outside:1 other:1 parents:1 at:1 each:1 Love:1 yell:1 my:1 
-2.9 | his:1 just:1 Aaaaand:1 farted:1 dog:1 sleep:1 in:1 the:1 
-2.64 | toilet:1 no:1 paper:1 in:1 
-2.13 | be:1 great:1 is:1 gonna:1 Tomorrow:1 
-4.01 | and:1 again:1 Pay:1 days:1 wrong:1 day:1 happy:1 
-2.74 | saying:1 ad:1 for:1 I:1 just:1 feel:1 an:1 will:1 heard:1 you:1 It:1 make:1 
-2.0 | on:1 because:1 followed:1 just:1 be:1 I:1 Twitter:1 to:1 follower:1 th:1 wanted:1 their:1 
-0.88 | Foundation:1 Literacy:1 Original:1 pay:1 Dan:1 Snyder:1 remove:1 will:1 to:1 Americans:1 establish:1 of:1 trying:1 Next:1 redskin:1 def:1 first:1 
-0.14 | does:1 follow:1 com:1 
-2.56 | and:1 Stands:1 for:1 up:1 claps:1 the:1 officiating:1 
-2.63 | a:1 like:1 I:1 pictures:1 taking:1 never:1 but:1 feel:1 avi:1 need:1 new:1 really:1 
-3.2 | RT:1 sound:1 about:1 drunk:1 process:1 as:1 Blazers:1 a:1 
-3.95 | Little:1 Plains:1 Hill:1 Red:1 delusions:1 grandeur:1 crazier:1 Cindy:1 publishes:1 about:1 of:1 High:1 book:1 looks:1 
-2.04 | for:1 iced:1 painted:1 washed:1 nails:1 Mainly:1 cupcake:1 hair:1 sponges:1 wedding:1 the:1 tomorrow:1 prepped:1 
-2.57 | RT:1 potatoes:1 related:1 to:1 are:1 not:1 the:1 Kardashians:1 
-3.35 | rest:1 tonight:1 have:1 in:1 wow:1 that:1 to:1 get:1 I:1 know:1 weekend:1 glad:1 advance:1 great:1 texted:1 this:1 of:1 work:1 morning:1 the:1 
-2.9 | like:1 for:1 that:1 ya:1 well:1 looks:1 worked:1 Ha:1 out:1 
-2.3 | and:1 eye:1 awkward:1 I:1 always:1 make:1 random:1 weirdly:1 contact:1 Weissman:1 not:1 with:1 
-3.13 | RT:1 would:1 Oh:1 May:1 Is:1 never:1 hey:1 I:1 4th:1 have:1 guessed:1 today:1 
0.88 | and:1 people:1 political:1 is:1 Newark:1 speak:1 Good:1 prove:1 UKIP:1 to:1 you:1 today:1 can:1 we:1 I:1 of:1 solution:1 so:1 hope:1 light:1 the:1 toward:1 steer:1 
-3.32 | meant:1 a:1 full:1 That:1 i:1 tweet:1 stop:1 but:1 to:1 limit:1 have:1 the:1 was:1 over:1 
-2.72 | a:1 someone:1 like:1 means:1 I:1 text:1 over:1 hey:1 how:1 much:1 so:1 talking:1 than:1 to:1 more:1 
-2.03 | a:1 cute:1 about:1 oh:1 it:1 walking:1 looked:1 I:1 as:1 pretty:1 walker:1 dead:1 on:1 died:1 basically:1 
-2.78 | is:1 in:1 allowed:1 if:1 RT:1 examination:1 topper:1 probably:1 be:1 I:1 class:1 would:1 the:1 my:1 
-1.49 | all:1 ate:1 for:1 salad:1 Also:1 I:1 candy:1 an:1 dinner:1 macaroni:1 appetizer:1 Spaghetti:1 day:1 
-2.47 | A:1 Tribe:1 Tweeters:1 BE:1 of:1 TODAY:1 CANT:1 OCTOBER:1 FAN:1 lot:1 YOU:1 IF:1 COME:1 today:1 DONT:1 
-3.0 | better:1 Durant:1 doing:1 is:1 stop:1 whatever:1 tonight:1 to:1 much:1 so:1 struggle:1 Westbrook:1 making:1 Why:1 
-1.36 | RT:1 We:1 to:1 so:1 are:1 easy:1 understand:1 
-1.85 | and:1 funny:1 get:1 I:1 up:1 tired:1 bed:1 stay:1 late:1 how:1 cant:1 so:1 lay:1 then:1 in:1 sleep:1 cause:1 Its:1 
-2.34 | and:1 Congrats:1 it:1 an:1 high:1 tarheel:1 ex:1 Was:1 out:1 working:1 space:1 hope:1 on:1 Unc:1 backed:1 with:1 the:1 cool:1 school:1 i:1 camp:1 well:1 went:1 
-2.21 | and:1 head:1 has:1 wear:1 That:1 sister:1 find:1 to:1 moment:1 something:1 have:1 in:1 it:1 you:1 out:1 come:1 your:1 planned:1 
0.0 | literally:1 into:1 ne:1 translates:1 as:1 sure:1 sais:1 Pretty:1 Spanish:1 je:1 quoi:1 chipotle:1 
-1.37 | a:1 and:1 because:1 sleeveless:1 Yeah:1 strap:1 bad:1 shirts:1 things:1 such:1 clearly:1 bra:1 are:1 
-1.14 | Working:1 studio:1 in:1 the:1 today:1 
-2.86 | a:1 enemy:1 Oliver:1 North:1 idea:1 negotiate:1 to:1 bad:1 the:1 with:1 thinks:1 
-2.34 | and:1 then:1 love:1 for:1 to:1 I:1 work:1 well:1 being:1 enough:1 birthday:1 at:1 sick:1 someones:1 not:1 party:1 feeling:1 go:1 out:1 
-0.24 | for:1 just:1 to:1 I:1 money:1 make:1 nd:1 sex:1 much:1 lay:1 have:1 bvk:1 wanna:1 ask:1 
-2.02 | a:1 picture:1 concert:1 Bryan:1 did:1 luke:1 even:1 the:1 u:1 at:1 go:1 you:1 post:1 If:1 
-1.36 | for:1 effective:1 get:1 tool:1 approved:1 an:1 to:1 have:1 they:1 communications:1 gov:1 employees:1 
-2.43 | that:1 over:1 well:1 gonna:1 will:1 take:1 Bet:1 go:1 So:1 chair:1 
0.26 | RT:1 Amendment:1 200:1 like:1 that:1 Dude:1 Second:1 yrs:1 the:1 was:1 ago:1 
-2.51 | and:1 on:1 bawling:1 for:1 no:1 I:1 of:1 Over:1 some:1 start:1 reason:1 radio:1 You:1 where:1 the:1 comes:1 out:1 
-2.45 | and:1 then:1 liked:1 dipped:1 for:1 4000:1 two:1 hours:1 photos:1 tinder:1 about:1 Got:1 out:1 
1.6 | feed:1 and:1 twitter:1 unblock:1 have:1 speak:1 for:1 stretch:1 to:1 legs:1 I:1 So:1 world:1 bit:1 Hello:1 a:1 decided:1 so:1 my:1 
-3.45 | a:1 annoy:1 lb:1 sea:1 being:1 that:1 I:1 commercials:1 me:1 much:1 so:1 pool:1 loves:1 in:1 world:1 swimming:1 bet:1 orca:1 
-1.63 | all:1 lock:1 Lol:1 at:1 our:1 for:1 cup:1 had:1 equipment:1 doors:1 house:1 final:1 we:1 good:1 day:1 thing:1 Stanley:1 the:1 Apparently:1 
-1.51 | shoved:1 background:1 getting:1 lauriver:1 into:1 of:1 i:1 team:1 not:1 laurel:1 retweet:1 
-2.72 | And:1 do:1 what:1 stood:1 and:1 just:1 that:1 I:1 is:1 there:1 here:1 thought:1 look:1 So:1 they:1 pretty:1 Queens:1 
-2.28 | we:1 love:1 always:1 welcome:1 Ireland:1 in:1 your:1 
-2.58 | 
-3.55 | me:1 like:1 I:1 mind:1 actually:1 being:1 out:1 left:1 
-1.52 | and:1 Feedback:1 food:1 Friday:1 farewell:1 fun:1 friends:1 
-1.27 | word:1 being:1 right:1 key:1 the:1 Special:1 
-3.1 | a:1 good:1 just:1 liberates:1 Sometimes:1 offends:1 it:1 because:1 truth:1 discard:1 message:1 uncomfortable:1 before:1 
-0.64 | A:1 SHIL:1 DE:1 WUAYATS:1 xDDD:1 LIFETIME:1 IN:1 ONCE:1 
-3.2 | lied:1 to:1 being:1 Favorite:1 thing:1 in:1 world:1 the:1 
-3.56 | and:1 because:1 am:1 in:1 anymore:1 got:1 flight:1 FAIR:1 I:1 plane:1 AT:1 xxxxxxxxxx:1 ALL:1 of:1 stupid:1 u:1 UK:1 cancelled:1 meet:1 the:1 my:1 
-2.13 | for:1 windy:1 Too:1 the:1 wind:1 
-3.0 | on:1 good:1 Just:1 No:1 fixing:1 price:1 here:1 going:1 competitive:1 ol:1 finest:1 capitalism:1 its:1 at:1 
-2.69 | saying:1 go:1 Black:1 at:1 Orange:1 New:1 for:1 literally:1 make:1 to:1 going:1 parents:1 prison:1 watching:1 My:1 me:1 yelling:1 Is:1 definitely:1 the:1 are:1 
-0.25 | earlier:1 that:1 I:1 song:1 to:1 listening:1 was:1 today:1 
-0.33 | is:1 so:1 fun:1 skyfun:1 really:1 
2.22 | shop:1 grocery:1 GOOD:1 I:1 outside:1 every:1 literally:1 of:1 TIMES:1 where:1 day:1 
-2.08 | particularly:1 like:1 sentence:1 I:1 of:1 tweet:1 that:1 last:1 the:1 
-2.79 | on:1 run:1 fire:1 house:1 is:1 never:1 bro:1 Rylan:1 fast:1 Funny:1 I:1 so:1 have:1 joke:1 the:1 screaming:1 
-1.92 | a:1 on:1 just:1 Houston:1 This:1 keeps:1 getting:1 better:1 to:1 way:1 night:1 got:1 ticket:1 now:1 my:1 Cool:1 
-0.56 | 1st:1 on:1 CHRIST:1 time:1 deal:1 track:1 who:1 some:1 project:1 mastering:1 professional:1 4:1 
-2.63 | and:1 different:1 thank:1 government:1 defined:1 of:1 mr:1 us:1 cabinet:1 meaning:1 btwn:1 president:1 the:1 you:1 told:1 
-2.0 | and:1 be:1 it:1 down:1 in:1 You:1 still:1 happen:1 Then:1 what:1 gon:1 a:1 up:1 can:1 
0.32 | a:1 good:1 start:1 as:1 to:1 As:1 place:1 any:1 
-3.02 | yay:1 bronchitis:1 
-1.13 | return:1 parade:1 of:1 penalty:1 The:1 the:1 
-2.66 | even:1 sarcasm:1 ease:1 Sometimes:1 things:1 
-1.41 | a:1 on:1 love:1 starts:1 Gotta:1 when:1 ex:1 following:1 you:1 twitter:1 
-1.88 | champs:1 ran:1 Literally:1 national:1 in:1 out:1 for:1 to:1 them:1 spell:1 words:1 scripts:1 spelling:1 Co:1 impressive:1 of:1 bee:1 the:1 
-0.99 | A:1 a:1 is:1 it:1 to:1 secret:1 repeat:1 allowed:1 your:1 
-2.17 | being:1 is:1 dumb:1 
-2.91 | me:1 her:1 wife:1 tweet:1 labor:1 live:1 let:1 My:1 
